word,frequency
opposition,2
congressman,2
guatemalan,1
kill,1
guatemala,1
city,1
shoot,1
death,1
step,1
party,1
headquarters,1
thursday,1
second,1
lawmaker,1
assassinate,1
past,1
year,1
violence,1
plague,1
central,1
american,1
nation,1
