word,frequency
future,2
sale,2
expect,2
ahead,1
store,1
datum,1
new,1
york,1
stock,1
market,1
touch,1
weak,1
thursday,1
merck,1
amp,1
co,1
inc,1
decline,1
legal,1
setback,1
retailer,1
blame,1
weather,1
timing,1
easter,1
uninspire,1
march,1
energy,1
price,1
continue,1
strength,1
