word,frequency
sale,2
month,2
disappointing,1
march,1
new,1
york,1
cooler,1
temperature,1
later,1
easter,1
give,1
consumer,1
little,1
incentive,1
shop,1
leave,1
retailer,1
tepid,1
second,1
row,1
