word,frequency
child,3
uncomfortable,1
image,1
anthology,1
denver,1
wrong,1
laura,1
bush,1
see,1
read,1
aloud,1
wear,1
pajama,1
ask,1
angel,1
tell,1
lady,1
dead,1
victim,1
war,1
iraq,1
