word,frequency
dell,2
say,2
100,2
billion,2
annual,2
revenue,2
ceo,1
achievable,1
round,1
rock,1
texas,1
inc,1
nearly,1
double,1
expand,1
asia,1
europe,1
grow,1
business,1
include,1
datum,1
storage,1
service,1
chief,1
executive,1
kevin,1
rollin,1
interview,1
wednesday,1
decline,1
time,1
frame,1
