word,frequency
uab,2
fan,2
mike,2
davis,2
welcome,1
open,1
arm,1
birmingham,1
ala,1
greet,1
lengthy,1
standing,1
ovation,1
get,1
generous,1
applause,1
big,1
salary,1
announce,1
