word,frequency
venezuela,2
boy,1
killing,1
set,1
venezuelan,1
protest,1
caracas,1
troop,1
fire,1
tear,1
gas,1
capital,1
disperse,1
protester,1
demand,1
crackdown,1
crime,1
follow,1
slaying,1
young,1
canadian,1
brother,1
justice,1
minister,1
acknowledge,1
police,1
force,1
need,1
sweeping,1
reform,1
