word,frequency
house,2
iraq,2
dispute,1
leak,1
claim,1
washington,1
white,1
friday,1
leave,1
unchallenge,1
prosecutor,1
disclosure,1
president,1
george,1
bush,1
authorize,1
official,1
lewis,1
scooter,1
libby,1
share,1
intelligence,1
datum,1
2003,1
reporter,1
counter,1
war,1
criticism,1
