word,frequency
worker,2
accident,2
nasa,1
perplex,1
cape,1
canaveral,1
fla,1
past,1
month,1
kennedy,1
space,1
center,1
trip,1
drop,1
thing,1
bang,1
sensitive,1
equipment,1
start,1
fire,1
baffling,1
string,1
leave,1
person,1
dead,1
