word,frequency
vote,2
italian,2
terror,1
plot,1
disclose,1
ahead,1
italy,1
rome,1
government,1
announce,1
thursday,1
police,1
foil,1
plan,1
terrorist,1
attack,1
bologna,1
basilica,1
milan,1
subway,1
disclosure,1
come,1
day,1
bitterly,1
contest,1
national,1
election,1
