word,frequency
republicans,2
fail,2
budget,2
tax,2
pass,1
bill,1
washington,1
congress,1
suffer,1
major,1
setback,1
thursday,1
fiscal,1
2007,1
plan,1
collapse,1
finishing,1
touch,1
70,1
billion,1
cut,1
