word,frequency
police,2
katmandu,2
protester,2
student,1
clash,1
nepal,1
fire,1
tear,1
gas,1
fight,1
frenzied,1
street,1
battle,1
friday,1
second,1
day,1
strike,1
call,1
government,1
adversary,1
king,1
gyanendra,1
face,1
mount,1
opposition,1
seize,1
power,1
year,1
ago,1
150,1
people,1
arrest,1
