word,frequency
singh,2
wood,2
song,1
67,1
augusta,1
georgia,1
vijay,1
rattle,1
birdie,1
hole,1
shot,1
lead,1
master,1
round,1
thursday,1
holder,1
tiger,1
ground,1
level,1
par,1
72,1
