word,frequency
nortel,2
decision,2
near,2
future,2
see,1
market,1
las,1
vegas,1
expect,1
exit,1
sell,1
create,1
partnership,1
area,1
business,1
chief,1
executive,1
mike,1
zafirovski,1
say,1
thursday,1
