word,frequency
bull,2
76er,2
playoff,2
philadelphia,2
21,2
point,2
climb,1
race,1
turn,1
chase,1
chicago,1
andre,1
nocioni,1
score,1
grab,1
13,1
rebound,1
ben,1
gordon,1
lead,1
past,1
99,1
92,1
wednesday,1
night,1
eighth,1
final,1
spot,1
eastern,1
conference,1
