word,frequency
immigration,2
bill,2
senate,2
falter,1
washington,1
plan,1
overhaul,1
law,1
million,1
illegal,1
immigrant,1
chance,1
citizenship,1
stall,1
friday,1
sharply,1
divide,1
backer,1
vow,1
try,1
