word,frequency
bush,2
ncaa,2
white,2
house,2
team,2
president,2
honor,1
champ,1
washington,1
congratulate,1
championship,1
thursday,1
joke,1
military,1
academy,1
rifle,1
able,1
teach,1
vice,1
dick,1
cheney,1
thing,1
