word,frequency
man,1
hold,1
terrorism,1
suspect,1
punk,1
song,1
detective,1
halt,1
london,1
bind,1
flight,1
durham,1
tees,1
valley,1
airport,1
northern,1
england,1
harraj,1
mann,1
24,1
take,1
