word,frequency
mtv,2
paypal,2
text,2
payment,2
nba,1
store,1
cellular,1
deal,1
san,1
francisco,1
las,1
vegas,1
online,1
company,1
thursday,1
say,1
national,1
basketball,1
association,1
accept,1
new,1
service,1
offer,1
purchase,1
mobile,1
phone,1
message,1
