word,frequency
india,1
report,1
rise,1
hiv,1
infection,1
mln,1
increase,1
72,1
000,1
2004,1
high,1
risk,1
group,1
like,1
prostitute,1
homosexual,1
big,1
cause,1
concern,1
official,1
say,1
