word,frequency
tiger,2
master,2
year,2
ben,2
favorite,1
start,1
today,1
augusta,1
ga,1
golf,1
tournament,1
plague,1
rain,1
recent,1
begin,1
thursday,1
morning,1
blue,1
sky,1
brilliant,1
sun,1
rod,1
pample,1
lucas,1
glover,1
crane,1
miguel,1
angel,1
jimenez,1
early,1
birdie,1
couple,1
age,1
champion,1
crenshaw,1
70,1
old,1
gary,1
player,1
wood,1
schedule,1
tee,1
10,1
23,1
edt,1
