word,frequency
surprise,1
washington,1
late,1
february,1
christopher,1
cox,1
chairman,1
security,1
exchange,1
commission,1
jolt,1
learn,1
news,1
story,1
agency,1
subpoena,1
financial,1
journalist,1
investigation,1
