word,frequency
week,2
rate,2
stock,2
wall,1
st,1
ahead,1
hamper,1
earning,1
roll,1
new,1
york,1
friday,1
market,1
retreat,1
spill,1
bear,1
concentrate,1
interest,1
oil,1
