word,frequency
peres,2
say,2
pope,2
consider,2
israel,2
visit,2
rome,1
benedict,1
xvi,1
early,1
2007,1
israeli,1
prime,1
minister,1
shimon,1
thursday,1
meet,1
pontiff,1
