word,frequency
violent,3
video,2
game,2
behavior,2
health,2
link,1
risky,1
new,1
york,1
reuters,1
play,1
young,1
man,1
likely,1
think,1
ok,1
smoke,1
marijuana,1
drink,1
alcohol,1
raise,1
possibility,1
exposure,1
medium,1
negatively,1
affect,1
relate,1
