word,frequency
member,2
yxiate,1
mammoth,1
lake,1
calif,1
ski,1
patrol,1
fall,1
volcanic,1
fissure,1
probably,1
asphyxiate,1
poisonous,1
gas,1
spew,1
vent,1
try,1
rescue,1
pair,1
coroner,1
say,1
friday,1
