word,frequency
nepal,2
king,2
order,2
protester,2
shoot,2
sight,2
katmandu,1
demand,1
return,1
democracy,1
postpone,1
rally,1
expect,1
draw,1
thousand,1
saturday,1
impose,1
day,1
curfew,1
violator,1
