word,frequency
modano,2
leave,2
game,2
knee,2
anaheim,2
injury,1
calif,1
dallas,1
stars,1
captain,1
lead,1
scorer,1
mike,1
thursday,1
night,1
mighty,1
duck,1
second,1
period,1
injure,1
left,1
