word,frequency
say,2
doctor,2
aid,2
fight,2
un,1
lack,1
hurt,1
geneva,1
global,1
shortage,1
nurse,1
hamper,1
fatal,1
disease,1
leave,1
world,1
vulnerable,1
flu,1
outbreak,1
major,1
disaster,1
health,1
agency,1
friday,1
