word,frequency
car,2
venezuela,2
caracas,2
envoy,1
pelt,1
supporter,1
president,1
hugo,1
chavez,1
throw,1
egg,1
tomato,1
ambassador,1
friday,1
motorcyclist,1
chase,1
convoy,1
mile,1
time,1
pound,1
vehicle,1
state,1
department,1
swiftly,1
accuse,1
city,1
official,1
complicity,1
