word,frequency
guiliani,2
appear,2
moussaoui,2
trial,2
alexandria,1
va,1
new,1
york,1
mayor,1
rudy,1
thursday,1
jury,1
consider,1
admit,1
al,1
qaida,1
conspirator,1
zacarias,1
death,1
connection,1
sept,1
11,1
2001,1
attack,1
