word,frequency
tennessee,2
kill,2
11,2
tornadoes,1
sweep,1
nashville,1
tenn,1
line,1
severe,1
thunderstorm,1
tornado,1
march,1
south,1
friday,1
peel,1
away,1
roof,1
overturn,1
car,1
people,1
official,1
say,1
