word,frequency
murder,2
count,2
australia,1
mum,1
stand,1
trial,1
carol,1
matthey,1
26,1
bannockburn,1
100,1
km,1
62,1
mile,1
southwest,1
southern,1
australian,1
city,1
melbourne,1
plead,1
guilty,1
official,1
tell,1
reuter,1
