word,frequency
netflix,3
blockbuster,3
online,3
sue,2
shut,2
service,2
california,2
rental,2
inc,2
pasadena,1
dvd,1
company,1
tuesday,1
rival,1
patent,1
infringement,1
ask,1
federal,1
judge,1
northern,1
18,1
month,1
old,1
award,1
damage,1
accord,1
copy,1
filing,1
