word,frequency
implant,3
silicone,2
breast,2
review,1
study,1
finding,1
represent,1
late,1
concern,1
raise,1
ban,1
woman,1
1992,1
amid,1
controversy,1
safety,1
maker,1
try,1
return,1
general,1
use,1
