word,frequency
call,2
australians,1
oil,1
food,1
probe,1
sydney,1
australia,1
australian,1
government,1
senior,1
minister,1
testify,1
week,1
inquiry,1
wheat,1
exporter,1
allege,1
multimillion,1
dollar,1
kickback,1
saddam,1
hussein,1
lawyer,1
say,1
friday,1
