word,frequency
family,2
file,2
suit,1
midway,1
accident,1
chicago,1
year,1
old,1
indiana,1
boy,1
kill,1
southwest,1
airlines,1
jet,1
skid,1
runway,1
crash,1
car,1
wrongful,1
death,1
lawsuit,1
friday,1
carrier,1
plane,1
manufacturer,1
