word,frequency
clipper,2
phoenix,2
faint,1
title,1
hop,1
alive,1
los,1
angeles,1
look,1
like,1
bona,1
fide,1
playoff,1
team,1
wednesday,1
night,1
119,1
105,1
victory,1
sun,1
