word,frequency
unemployment,2
rate,2
year,2
low,2
washington,1
employer,1
add,1
211,1
000,1
job,1
march,1
unexpectedly,1
slip,1
percent,1
government,1
say,1
friday,1
report,1
underline,1
relatively,1
vigorous,1
labor,1
market,1
