word,frequency
cuban,3
anti,2
castro,2
exile,2
release,2
seek,1
custody,1
el,1
paso,1
texas,1
lawyers,1
luis,1
posada,1
carrile,1
suspect,1
mastermind,1
1976,1
bombing,1
airline,1
jet,1
file,1
motion,1
court,1
request,1
detention,1
allow,1
live,1
family,1
miami,1
