word,frequency
def,2
leppard,2
cover,2
fall,2
ready,1
set,1
summer,1
trek,1
cleveland,1
billboard,1
upcoming,1
album,1
yeah,1
store,1
23,1
originally,1
schedule,1
group,1
delay,1
release,1
obscurity,1
accord,1
frontman,1
joe,1
elliott,1
