word,frequency
stock,3
japanese,2
rise,2
dollar,2
yen,2
vs,1
tokyo,1
moderately,1
friday,1
second,1
straight,1
day,1
hit,1
year,1
high,1
lead,1
blue,1
chip,1
technology,1
low,1
