word,frequency
thai,2
crisis,2
far,2
bangkok,1
prime,1
minister,1
thaksin,1
shinawatra,1
decision,1
step,1
aside,1
snap,1
election,1
leave,1
unable,1
form,1
new,1
government,1
let,1
steam,1
seven,1
month,1
political,1
drama,1
