word,frequency
threat,2
islamic,2
militant,2
europe,2
see,1
european,1
washington,1
pose,1
direct,1
national,1
security,1
year,1
base,1
plotter,1
plan,1
september,1
11,1
attack,1
senior,1
official,1
say,1
wednesday,1
