word,frequency
ask,2
stone,2
concert,2
shanghai,2
china,1
drop,1
song,1
chinese,1
censor,1
roll,1
exclude,1
racier,1
number,1
weekend,1
frontman,1
mick,1
jagger,1
say,1
friday,1
upset,1
