word,frequency
pentagon,2
report,1
weapon,1
program,1
cost,1
overrun,1
northrop,1
project,1
mini,1
submarine,1
design,1
deliver,1
elite,1
navy,1
sea,1
air,1
land,1
special,1
force,1
terminate,1
run,1
25,1
percent,1
budget,1
say,1
