word,frequency
gov,2
bush,2
harris,2
campaign,2
struggle,2
say,1
tallahassee,1
fla,1
republican,1
jeb,1
complain,1
thursday,1
katherine,1
senate,1
instead,1
record,1
democratic,1
incumbent,1
