word,frequency
kenya,3
alicia,2
key,2
hiv,2
project,2
mombasa,1
american,1
grammy,1
award,1
win,1
singer,1
follow,1
thursday,1
fund,1
celebrity,1
child,1
alive,1
charitable,1
organization,1
commit,1
support,1
patient,1
africa,1
