word,frequency
gossip,2
writer,2
new,2
york,2
probe,1
extortion,1
plot,1
post,1
suspend,1
pende,1
outcome,1
federal,1
investigation,1
try,1
extort,1
money,1
billionaire,1
financier,1
ron,1
burkle,1
newspaper,1
say,1
thursday,1
