word,frequency
tentative,2
reach,2
denver,2
strike,2
deal,1
city,1
mass,1
transit,1
agency,1
large,1
employee,1
union,1
contract,1
agreement,1
wednesday,1
settle,1
day,1
old,1
federal,1
mediator,1
say,1
