word,frequency
suicide,2
bomber,2
blow,2
mosque,2
report,2
turkish,1
istanbul,1
woman,1
kill,1
turkey,1
black,1
sea,1
city,1
ordu,1
colleague,1
injure,1
bomb,1
carry,1
friday,1
medium,1
say,1
