word,frequency
bank,2
lie,1
wal,1
mart,1
complaint,1
washington,1
community,1
monday,1
tell,1
regulator,1
allow,1
world,1
large,1
retailer,1
start,1
limited,1
banking,1
activity,1
threaten,1
financial,1
system,1
pose,1
broad,1
risk,1
economy,1
