word,frequency
set,2
deadline,2
ireland,2
blair,1
ahern,1
nov,1
irish,1
govt,1
armagh,1
britain,1
november,1
thursday,1
restore,1
northern,1
regional,1
administration,1
final,1
push,1
persuade,1
province,1
war,1
politician,1
share,1
power,1
