word,frequency
bird,2
flu,2
official,2
crisis,1
despite,1
britain,1
london,1
british,1
call,1
calm,1
friday,1
confirmation,1
deadly,1
virus,1
reach,1
country,1
shore,1
dead,1
wild,1
swan,1
scotland,1
