word,frequency
enter,1
new,1
york,1
construction,1
worker,1
near,1
world,1
trade,1
center,1
discover,1
74,1
bone,1
fragment,1
damage,1
skyscraper,1
prepare,1
demolition,1
large,1
discovery,1
human,1
remain,1
cleanup,1
building,1
begin,1
fall,1
official,1
say,1
