word,frequency
thailand,2
propose,1
blackhawk,1
sale,1
defense,1
security,1
cooperation,1
agency,1
say,1
request,1
mh,1
60,1
helicopter,1
united,1
technologies,1
corp,1
unit,1
sikorsky,1
aircraft,1
plus,1
14,1
engine,1
spare,1
part,1
support,1
service,1
