word,frequency
stock,2
low,2
68,2
oil,1
near,1
new,1
york,1
inflation,1
concern,1
dominate,1
wall,1
street,1
thursday,1
crude,1
price,1
march,1
barrel,1
jobless,1
claim,1
fall,1
