word,frequency
summit,2
washington,1
democratic,1
lawmaker,1
urge,1
president,1
bush,1
thursday,1
hold,1
energy,1
find,1
way,1
reduce,1
country,1
dependence,1
oil,1
white,1
house,1
show,1
little,1
interest,1
meeting,1
