word,frequency
flyer,2
sabre,2
goal,2
blunt,1
earn,1
playoff,1
spot,1
simon,1
gagne,1
assist,1
robert,1
esche,1
19,1
save,1
move,1
point,1
surprising,1
ranger,1
avoid,1
season,1
sweep,1
hand,1
