word,frequency
da,2
vinci,2
code,2
judge,2
lawsuit,2
slam,1
london,1
author,1
dan,1
brown,1
publishing,1
house,1
clear,1
copyright,1
infringement,1
british,1
court,1
friday,1
find,1
base,1
contrived,1
selective,1
number,1
fact,1
idea,1
