word,frequency
peru,3
flore,2
tie,2
lead,2
election,2
poll,2
lima,1
conservative,1
presidential,1
candidate,1
lourde,1
gain,1
ground,1
nationalist,1
rival,1
ollanta,1
humala,1
sunday,1
new,1
show,1
thursday,1
