word,frequency
pyramid,3
mexico,2
city,2
huge,1
500,1
year,1
old,1
discover,1
unnamed,1
sized,1
base,1
giant,1
moon,1
famous,1
archeological,1
site,1
teotihuacan,1
hour,1
drive,1
northeast,1
capital,1
know,1
god,1
big,1
ancient,1
