word,frequency
carey,2
mariah,1
late,1
perfume,1
licensing,1
agreement,1
fragrance,1
debut,1
department,1
store,1
spring,1
2007,1
elizabeth,1
arden,1
say,1
grammy,1
award,1
winner,1
involve,1
aspect,1
product,1
development,1
packaging,1
marketing,1
