word,frequency
beaver,3
tooth,2
go,1
college,1
new,1
pullman,1
wash,1
need,1
dental,1
work,1
case,1
lose,1
encounter,1
car,1
check,1
washington,1
state,1
university,1
veterinary,1
teaching,1
hospital,1
recuperate,1
